timestamp,temperature,humidity,pressure,pm25,pm10,voc,eco2,location
2024-01-23 07:00:00,28.23699335658207,36.07945399099807,1010.0491008576209,118.57597725598164,32.78365166669313,275.04502489671404,491.01491872544824,India
2024-01-23 08:00:00,23.69793317358024,67.70400159854574,1022.7581671934471,57.00606069757666,64.93238483510721,97.21802551007019,402.45233084527644,India
2024-01-23 09:00:00,26.077222278850872,52.009487405071326,1022.1845444394241,17.28913242953464,42.83347598361084,132.3157120216497,484.7966050470425,India
2024-01-23 10:00:00,33.0314640460722,42.451247464345684,1000.5428262355362,31.841692861693133,45.82853805046425,88.3784380418,424.1692900619946,India
2024-01-23 11:00:00,25.115540652384254,16.916066800775262,1013.5493411099985,29.12835024565406,100.78548830372026,197.62309852680846,398.8373388312208,India
2024-01-23 12:00:00,32.17846056032571,59.58727642424046,1005.9042014525082,43.14994071897525,23.75623504287633,234.45944668258394,464.00226713487024,India
2024-01-23 13:00:00,22.351465726711908,86.58377395004617,1000.4149508932467,105.72074646713195,258.8260098774272,233.49613907023195,316.271643592293,India
2024-01-23 14:00:00,30.649020889576413,84.91888821821806,1010.8298294957563,66.9223928872545,12.719435074764073,211.19743765730024,362.4512212797386,India
2024-01-23 15:00:00,35.207843103289505,53.14355615120592,1009.9151721154418,13.98659174801751,33.84752409973271,140.1189766102017,441.1254058112858,India
2024-01-23 16:00:00,15.641777499363553,50.966819094573296,1037.2671648634553,99.60348560532748,73.4180275163116,131.73795112550766,454.12208833174213,India
2024-01-23 17:00:00,24.015523722647615,67.03161384112536,1017.329598253607,42.54259086011674,87.13436330998687,66.44151137529674,431.5340614920906,India
2024-01-23 18:00:00,30.8853606359027,45.02421841217563,999.2238249924576,57.37752273704091,50.38126720484019,251.79367675908964,371.02818506412007,India
2024-01-23 19:00:00,26.984773069785035,64.52687849729199,1007.3522599582906,107.04322099370019,52.14808384352969,173.4489039074234,409.1054078930747,India
2024-01-23 20:00:00,29.855729366856544,71.49120417577035,1023.2138329542939,13.609060720921068,75.82591101914858,125.40215475652585,469.5604663618697,India
2024-01-23 21:00:00,24.980074066420897,78.40399835826462,1033.8844277286992,32.17981964674906,45.38331007811132,216.40284444934838,479.08908853141816,India
2024-01-23 22:00:00,28.4329489373645,58.49768885280071,997.1401668776205,21.646339391153425,166.42504141672325,101.36177416199996,449.18884412020293,India
2024-01-23 23:00:00,27.221613823039604,56.94489374734551,994.2007561486096,9.447143868708746,106.85569628474242,170.3311017111337,507.84168905184947,India
2024-01-24 00:00:00,33.838910308299035,46.830261198651584,1031.709651753718,43.700868763865984,109.75597372877276,141.36854328545826,469.8698511729617,India
2024-01-24 01:00:00,29.272104216506065,47.5967946894021,1016.896141773709,246.96465797467206,25.205812465243802,181.93385699401506,412.6272173020894,India
2024-01-24 02:00:00,29.68801331037601,56.602816621477096,1004.3170726812364,7.59840080225946,51.23840048878511,146.82132304069393,435.97489732941915,India
2024-01-24 03:00:00,25.940615169387662,65.51048260224267,1018.3462908612244,32.27121031216206,42.93241955090536,77.4536054444388,379.8566921396073,India
2024-01-24 04:00:00,25.561968879637533,73.70376939349875,986.6425226098312,55.28128077506719,24.42284340482921,153.77881863350188,444.59305048042916,India
2024-01-24 05:00:00,25.837209060901895,47.95231573979483,1013.0337550659716,36.54201013439419,72.83024681595633,202.4432070937681,505.6050309610669,India
2024-01-24 06:00:00,29.972260711891483,82.39032853439282,1016.2782117284308,30.250041548722894,35.51245193726731,148.53917970730075,484.2645042355484,India
2024-01-24 07:00:00,25.895077595898684,55.93314598436147,1022.2427013953783,11.712151695091972,92.23346852494059,188.7557560794543,520.100466295956,India
2024-01-24 08:00:00,29.448874284482066,59.67949058477346,1002.8610404770747,39.8941379418722,23.192912810210768,97.72352571629735,434.85573781005036,India
2024-01-24 09:00:00,38.37700399322719,48.79182481278265,1013.8568716140336,18.0760673664533,215.9900820669917,148.68696033650738,517.3049897257129,India
2024-01-24 10:00:00,32.35562351715846,23.636396095905873,1003.7457537394041,5.743464708677789,26.65385713411169,118.77447724557113,440.3347886776015,India
2024-01-24 11:00:00,26.369882339160796,73.26068094541574,1015.5538375567431,86.11415298764135,65.06858514979454,187.3490420052355,523.5792541284947,India
2024-01-24 12:00:00,34.00606961081972,71.0526584563865,1004.0465367763697,71.28662027426245,102.87220073868262,151.5745781130998,448.9071626278938,India
2024-01-24 13:00:00,25.959623134892244,55.780086643226795,1008.9189916083978,34.51274863669682,34.58733781014573,184.50368381683063,485.36156869021386,India
2024-01-24 14:00:00,17.80937732411073,61.00486075837308,1003.0418460520978,39.77584229787016,107.9831195825347,204.3855213078933,523.7556182154927,India
2024-01-24 15:00:00,22.95956844541298,67.73908826556149,1019.5113624182366,78.21444977182433,20.422824465572706,184.58092875606943,440.32861857093974,India
2024-01-24 16:00:00,18.646040394870724,36.56181214670186,1021.5845111665667,39.6254554216586,174.45976802784082,163.65592171468222,460.9194493772087,India
2024-01-24 17:00:00,26.24243257979346,52.06420983980558,1010.6537943004258,68.25249866076416,55.21968002701348,100.08938707442974,514.4431712603151,India
2024-01-24 18:00:00,28.092091895947757,71.9139701943274,1013.3823799496002,26.102060023068862,33.8815586459861,149.86069446665493,443.3498418034968,India
2024-01-24 19:00:00,36.382186561376415,41.18565865246126,998.5140858536646,94.59333233519389,42.97654845105907,123.34547989920834,383.95538587469196,India
2024-01-24 20:00:00,29.634636868820813,64.40336898249944,1010.0032335199321,42.803872640371395,104.28582174459079,132.7968021647887,557.1503527292455,India
2024-01-24 21:00:00,26.90449735595568,39.65127293064893,1012.4979538295826,38.676862571957805,34.20718694286986,131.27329246248746,426.51177678314315,India
2024-01-24 22:00:00,32.14702790591745,66.9964497365029,1039.2079309102996,11.988539227283594,29.979501010656694,101.00372126088777,457.93780254687715,India
2024-01-24 23:00:00,16.944323454960575,59.465377765537745,1001.8803297422584,41.66096850662951,45.730740112338154,52.133070543300505,507.80033347255636,India
2024-01-25 00:00:00,29.178072790542828,35.77302276141736,1027.6417723875243,17.02079898621697,21.294105765252628,116.59284758361166,419.5753048134399,India
2024-01-25 01:00:00,31.854325969434832,77.47109031685757,1022.9685877346581,19.873234348389545,234.26082382633712,159.66897259620796,399.6066043388935,India
2024-01-25 02:00:00,20.607068771100792,48.981126348029264,1015.8063640449013,17.248056963692733,34.70501937360919,82.59114772862549,462.68686483874166,India
2024-01-25 03:00:00,33.71877021603464,47.84621344478428,1030.5862048419513,14.11181026848625,106.19674184847472,150.7841118235812,360.34618010438055,India
2024-01-25 04:00:00,29.69248203747207,63.008537958464146,1016.7210547260686,181.239094276139,64.5587761448736,245.01342121554825,435.604696156604,India
2024-01-25 05:00:00,25.923560430495993,77.22956024143073,1016.8915919566792,96.06943868087295,24.837950847846898,201.15282776261196,462.2519332157703,India
2024-01-25 06:00:00,31.163909330531425,44.762672715324044,1012.4687934698245,153.8986088842688,54.33867567597981,232.17707545602644,436.5024051587418,India
2024-01-25 07:00:00,39.35346428902198,60.92519774771957,1025.2356888241864,12.449543858344398,102.22765350899327,169.5563938466363,372.8274528407127,India
2024-01-25 08:00:00,28.909331275292477,66.4322475049586,1023.9646923381089,35.05797080119817,46.964449971894254,208.3754911493223,529.7088978102006,India
2024-01-25 09:00:00,29.24110293150168,70.39658410894717,1006.7432271250378,11.765763310399912,141.81031527341565,113.80176347661063,455.1769076974588,India
2024-01-25 10:00:00,25.70319550229878,62.64662332915838,999.8075280540123,18.981106662311255,123.61999629070336,117.78298664890079,521.5576058880871,India
2024-01-25 11:00:00,23.75077815267604,54.494582413750166,1010.9701936260434,15.886956287438032,113.8784764457518,13.042989693126373,436.9981874909778,India
2024-01-25 12:00:00,32.15167908272123,47.5861466902692,1004.9996143560236,89.2701535411379,37.798695149741214,209.30727370211494,405.9994009154618,India
2024-01-25 13:00:00,23.719580870455665,61.292158245695624,1012.3647542538464,24.119394249716272,23.014536586262057,227.0161989909943,463.459046012758,India
2024-01-25 14:00:00,28.357831186096963,43.9179148202159,1025.3743813468413,77.84373867317154,33.41917762888919,122.3411377326365,439.210643683589,India
2024-01-25 15:00:00,25.611712766174417,16.17974274758089,1008.4269834491321,53.693755598464236,63.87913310232004,137.30241468013824,391.1119271004321,India
2024-01-25 16:00:00,30.39489912873196,66.54839706236501,1012.5717661868842,209.1205754588638,84.48967781161328,112.30689431545193,523.4892129393747,India
2024-01-25 17:00:00,29.66831052643474,73.55902261629294,1013.580227348084,10.13956017005661,9.609410475425634,169.1326775738746,418.8864888553002,India
2024-01-25 18:00:00,33.1876997212895,24.55601346687242,1021.4843088220529,90.6845129104135,54.24492494863282,206.24662726516203,357.9866807602216,India
2024-01-25 19:00:00,25.449918005726264,44.854039429350934,990.5311066601539,82.8600215163689,61.95890732705899,62.86140130594795,516.4083026978667,India
2024-01-25 20:00:00,26.650625323533145,69.28731391507796,1006.932997052347,15.200022826254491,43.72694904346354,170.4719265321126,424.7850992093688,India
2024-01-25 21:00:00,23.106181421088465,90.86243204567548,1015.1128369227947,74.12157638323565,153.39542602987552,136.16641141404273,419.60880536921877,India
2024-01-25 22:00:00,25.77853369961944,60.31190561513112,1025.0007895642686,43.33306504161599,76.5101995503474,155.66971959833447,361.7306206485013,India
2024-01-25 23:00:00,29.88650246522426,49.07995588156298,1008.0809755249379,27.605609423023317,155.734638947709,172.94970008371456,537.0470743298496,India
2024-01-26 00:00:00,31.78494308322676,57.256553383427395,994.2344729395812,17.13034770974846,45.93519430529487,140.58987806135895,385.5259706395156,India
2024-01-26 01:00:00,23.389173379111874,80.62314628722277,1019.1971144596614,18.628868340623992,115.58220333593782,144.82065732971097,452.9224740352825,India
2024-01-26 02:00:00,32.3480296005283,50.310537313131974,1006.6463761117437,170.690107680247,201.9566591308506,139.30624162226806,495.631016127022,India
2024-01-26 03:00:00,34.778189294024756,48.0121199002462,1001.1033334090964,33.133546387036255,155.92182493247873,198.51581008941406,471.08584665015485,India
2024-01-26 04:00:00,30.067174516118506,52.758847167269515,1006.7565461028678,61.91137959886841,22.789199674819788,170.9379980063748,447.0172844003904,India
2024-01-26 05:00:00,37.38397906279033,45.70007087611931,1011.1547464234415,17.589119394814603,44.5699175904863,161.02917688686804,364.9167070856292,India
2024-01-26 06:00:00,24.131054004482134,61.84005473992193,1006.9525533546179,17.745245892824105,41.424323631689965,86.45241394538587,409.51375821163583,India
2024-01-26 07:00:00,21.776726483442914,84.3701768770434,990.9443394290093,78.69564737892671,80.75368761033091,131.0710128393423,459.3900169021261,India
2024-01-26 08:00:00,19.106398755478608,64.84618909674043,1021.9706619688714,11.249672653481454,94.54565542399172,194.9334580169587,410.6412965006502,India
2024-01-26 09:00:00,35.480221557445915,56.21469746810568,1025.7487504127873,23.755854032233096,27.9072318345672,151.88482865619613,460.1679729999384,India
2024-01-26 10:00:00,31.27182828177029,55.62283096626684,1019.5152199133951,34.02930036213156,57.64311494989367,182.97657347945693,484.08717044075706,India
2024-01-26 11:00:00,27.722076645447725,36.552137869550144,1001.6231432957518,36.201410475057195,10.848839701077157,238.32559001638168,498.1251442900051,India
2024-01-26 12:00:00,29.399843131599102,73.24664665720738,1010.9850846605249,28.695071175933837,173.0457490028495,201.93030346044083,388.69103210936584,India
2024-01-26 13:00:00,22.372554763508116,58.83244204480797,1012.9347868477054,45.451954585337674,36.23772152815607,154.65791688498712,559.8323027489478,India
2024-01-26 14:00:00,40.228759898084135,57.29280129614062,1018.9879438956191,57.643910056876535,57.09355007501251,124.45054149021365,488.37396722770654,India
2024-01-26 15:00:00,28.646105909876137,107.8966135176729,1019.6834048871808,59.603246041243764,42.61815042330172,22.32252019720508,449.9142923165468,India
2024-01-26 16:00:00,28.546973973024464,64.48129362548529,1005.658262012215,15.049683379486915,136.56791818654418,141.58075387635736,504.476829153832,India
2024-01-26 17:00:00,31.62883311949346,48.72313424857224,1013.8199555641356,26.381840712038912,5.640624841548573,133.69937520915755,568.2703885999987,India
2024-01-26 18:00:00,30.405046158683568,53.60463605691685,1017.5728040461524,86.12590949924777,53.87743400439604,169.51830971976878,378.0639949471565,India
2024-01-26 19:00:00,29.119420121395656,77.22668563795132,1027.5582232214676,67.74277080349631,50.166375624642136,142.3047386512656,438.7368678754323,India
2024-01-26 20:00:00,24.04762772277344,61.69905615806647,1020.0450653982472,11.042069067410297,37.98118440739219,133.9807470281603,331.07841700633355,India
2024-01-26 21:00:00,30.357341785679978,38.4258303252395,1020.8905668737552,43.86794715592832,217.23533011617968,61.03005347463896,459.63257663240125,India
2024-01-26 22:00:00,37.41012248237517,73.78843401862805,1013.8382662792936,6.803381721169485,26.846526155881463,103.00160854249668,468.269712096257,India
2024-01-26 23:00:00,34.72710023077489,49.97783871691509,1027.104591452035,34.38250713923703,101.234230103165,173.83255204002788,448.04189422786203,India
2024-01-27 00:00:00,35.965933133196984,88.09946664326318,1017.097627959595,151.14106611572805,72.60270869366607,235.7953815566347,417.2733214500845,India
2024-01-27 01:00:00,25.443921617844076,76.20072098571973,1004.3891208982643,15.513115480793717,149.78716732529435,145.12373081271883,347.52427419058375,India
2024-01-27 02:00:00,23.051975898707095,53.29017156511873,1027.0336997012519,16.988583567456242,32.01641474872756,166.39055367870617,468.67668417058843,India
2024-01-27 03:00:00,27.37106539950176,79.2152454260267,1019.9790327253903,61.02135136203854,30.375151238725017,197.62390784764028,522.7717241957663,India
2024-01-27 04:00:00,28.278624561443472,61.01783265791105,1008.5695597887152,9.638435354573424,131.21745725203053,109.45530318998752,420.4490772133284,India
2024-01-27 05:00:00,33.47095759235474,72.79160512683329,1008.2050703260076,19.961311519051012,76.7272592897582,168.3407021642721,472.00299645115723,India
2024-01-27 06:00:00,19.537676851425903,67.27099225941713,1015.9657554514076,53.36488311474042,15.863964011622398,112.97549468339207,371.5927843289975,India
2024-01-27 07:00:00,35.64775159730307,47.3046501751369,1017.6318479526758,19.936880776853002,35.46534379140852,193.24122192455056,472.8606531846257,India
2024-01-27 08:00:00,27.209960507105052,50.346752515238066,1014.9729226563121,27.41866566824839,74.37397803596251,157.57015239758664,430.33088511276713,India
2024-01-27 09:00:00,25.8655946502629,75.44941226371742,1016.1130867344289,60.06027061276209,106.72029829028271,164.92259069907197,411.8791024698543,India
2024-01-27 10:00:00,22.93947812369916,54.97837001840189,1029.9995737457639,46.3970958033939,31.709473266247333,110.87007012907054,411.9818179391935,India
2024-01-27 11:00:00,19.725716640671152,53.94527305137005,1023.7154315223488,40.99518894590588,5.304710546303991,185.35161798053923,430.3194208983495,India
2024-01-27 12:00:00,32.11585291980957,45.673161309759706,1014.9063559126503,25.24686972082932,82.97825193558607,254.2356460615508,469.12166578462677,India
2024-01-27 13:00:00,28.36658983594202,66.35398598390192,1022.4131058076748,44.52491375691454,20.56814352567553,99.60441522858969,384.39183994022414,India
2024-01-27 14:00:00,21.55019550129473,90.93787378864718,1002.6747609647246,29.99449473293574,10.871329051454024,133.0120496176238,430.14423342160734,India
2024-01-27 15:00:00,21.52460613968192,43.9870062861859,1016.979270499468,47.76267553551551,5.664050430335371,161.58037370840458,447.9264111000426,India
2024-01-27 16:00:00,26.32107650354936,60.36329185009137,1031.093063497331,22.252500401761502,104.70895959182614,189.32031059979082,395.04803877340703,India
2024-01-27 17:00:00,36.34510762644696,81.18330833123144,1010.8195410460762,28.615393877749938,60.51516291467236,122.02268573552655,539.8332600837508,India
2024-01-27 18:00:00,26.702043243181976,58.805379131314275,1004.5236607138091,14.999753474868522,45.58026762889078,8.348485492863006,407.32522599693294,India
2024-01-27 19:00:00,20.48428523440947,66.78557694374601,1006.4791111140694,32.20088420625754,165.87251151511288,217.95947470820124,416.5281543183255,India
2024-01-27 20:00:00,26.77128467957028,44.0640970777968,1002.1036696265761,17.308527672440487,90.90906729406595,188.02530597920713,401.0846025088751,India
2024-01-27 21:00:00,26.636382151261646,66.42460645811472,1005.152380918723,13.58223705114318,198.94731365688577,62.852623475666746,539.9240043569059,India
2024-01-27 22:00:00,14.515566785292142,57.192836024931765,1009.2949190140997,40.728533608892754,17.918104428039133,119.6215604110222,477.6452614299741,India
2024-01-27 23:00:00,27.72852566741094,74.78594993519795,998.9443298082135,39.25943591000503,53.10969548951089,228.4091214763663,403.1703996878179,India
2024-01-28 00:00:00,26.84532734895661,77.81079077347127,1013.156183339496,61.94822700916735,14.978701619120047,222.3898209228933,505.31157794299844,India
2024-01-28 01:00:00,31.48103182406709,98.84345463027921,1022.0227717378665,23.455371824730232,45.44460603649829,196.93200113394724,460.0349347144439,India
2024-01-28 02:00:00,37.244780474726724,68.69449759820364,1003.9224381985308,45.89895167446505,44.75071028953121,141.19437830200687,462.8626710555751,India
2024-01-28 03:00:00,33.632825147738785,64.8869447487325,1028.1928392364177,51.4514198100651,90.13341033515232,154.1493709406255,432.77613956237735,India
2024-01-28 04:00:00,26.655556547225846,62.91576452366004,1018.1079208852759,47.26731520926721,56.625029507879574,143.45370974369368,412.5292006521513,India
2024-01-28 05:00:00,22.467370456291647,54.702505607839676,1023.3058058562406,17.10681725182419,89.90249648091998,206.4119891634419,466.8883049527301,India
2024-01-28 06:00:00,40.8667990162493,65.07725765192536,1006.4216544614786,37.318559842935116,95.84689805850971,106.2078796752445,422.7456385002205,India
2024-01-28 07:00:00,28.29609217007244,55.56897884791456,1021.5452522706662,44.31451327566693,306.109518619865,109.71001725578977,540.8377814787552,India
2024-01-28 08:00:00,28.06964645956473,62.52691464404421,1002.0806609960468,33.30617361098417,42.4260548959254,200.5137293418008,386.5354447378448,India
2024-01-28 09:00:00,27.879374564449982,79.7639630341194,1021.9024750083651,6.238987273541579,25.717760916775735,147.7819272244219,526.8078386427472,India
2024-01-28 10:00:00,28.990423803839274,44.90186152080538,1014.7183933979353,37.65221181168871,66.47772254762157,218.9233677726904,444.43405756011,India
2024-01-28 11:00:00,27.278197940380288,77.09817841693568,1018.5325121998478,194.420790148763,28.736726632527038,116.42438965097271,464.9542867010553,India
2024-01-28 12:00:00,25.131689965598817,79.75672601009798,1001.2440539437515,24.827914006955915,178.6750181610973,147.26108198305874,491.6578883314717,India
2024-01-28 13:00:00,25.26570529379804,58.22897209513382,1004.0493015772339,18.495700907778236,43.52892104743323,103.87935075780234,418.4875352497782,India
2024-01-28 14:00:00,27.836233648920008,28.172176514871083,1018.9722821825338,44.64216641819964,34.727743975831416,150.36813407117836,493.2124192349318,India
2024-01-28 15:00:00,25.282876144331176,50.882670193583515,1003.516519957758,42.51693930369076,37.44777977200546,76.07265315006005,314.62280723094113,India
2024-01-28 16:00:00,24.435771086614178,79.45491819841664,1017.6320629209912,85.98631299211544,97.00222717213937,125.61832895225186,414.00052333890306,India
2024-01-28 17:00:00,28.532151138459483,59.656979065516765,999.3286219353976,12.106051787198659,48.125029876339575,78.18730675359411,403.79685963294673,India
2024-01-28 18:00:00,26.725113912895722,45.01046651557634,1021.4817421266666,59.44813204633113,32.67683914405029,184.6961616595629,387.3246993814119,India
2024-01-28 19:00:00,35.51996494291345,52.42837618157674,1000.6747668523149,53.10853495785309,206.90950713838376,185.82946698798258,439.25225809605246,India
2024-01-28 20:00:00,14.745150958034941,72.60930039756829,1018.5229993767953,29.55588182119573,27.52415898267136,63.486863475782755,469.2874984090847,India
2024-01-28 21:00:00,33.45753425961231,68.20100352302069,1019.25630933646,43.42128915403981,56.17393499697787,216.69428727502864,485.1329999249653,India
2024-01-28 22:00:00,34.23042596248815,56.416018512454585,1006.0322818157042,75.45722846112925,92.00518381603895,274.8707563209927,462.0438378600204,India
2024-01-28 23:00:00,17.63304883795925,54.49763382277969,1018.8202656708472,66.54326276458546,14.804510704505429,152.30031933681704,416.7153267553227,India
2024-01-29 00:00:00,26.286562029598258,54.12362776434267,1015.6044226333356,13.271044416597173,80.17473185881055,117.94428698876776,468.45082189125833,India
2024-01-29 01:00:00,26.142795670021044,46.163847232522464,1007.6115814380726,63.82382475493965,23.474479671154533,291.2165295501523,456.21428474254253,India
2024-01-29 02:00:00,20.962441526410892,84.23063534204162,1002.914453159238,31.445287030594518,105.4488735619545,84.05157508487446,496.8028083968008,India
2024-01-29 03:00:00,24.110916562045624,55.1651929618299,993.3737430832742,35.10344516177978,25.276603131824853,151.00532334345493,488.8468351465758,India
2024-01-29 04:00:00,22.447120772670857,78.25737781238244,1016.4965004729969,35.11251405802932,95.03214715639146,158.98111363159617,451.52382069603146,India
2024-01-29 05:00:00,36.761352217118116,82.81974077883677,997.3519722863795,29.365062253481582,132.24634760926156,217.25738102262073,405.1373496919372,India
2024-01-29 06:00:00,32.678391965737305,74.9746634722194,1013.9534419944131,85.91564971633943,108.7606091384029,167.98694875633942,417.352492208396,India
2024-01-29 07:00:00,34.35777547497079,53.52569530922928,1010.3655178391775,30.970205583739364,66.75660999971072,125.06830521057742,422.51053201809833,India
2024-01-29 08:00:00,31.608360320216175,66.05595135504915,1019.791427754382,13.522609972584373,45.37490712070191,102.4407814806022,434.23668330418724,India
2024-01-29 09:00:00,22.354741143913856,59.63706590413626,1009.9795450051014,24.171545008076635,34.42779867063318,132.90890898769322,463.40252137948767,India
2024-01-29 10:00:00,25.37739866860113,46.44447208904808,1009.7055221365291,38.20459412556377,177.12005024777434,99.65363195274278,485.75871950640294,India
2024-01-29 11:00:00,30.44687280613959,64.86538922582405,1020.3187070428829,88.53268690986724,31.199554749551087,152.39126598923414,447.4440653492311,India
2024-01-29 12:00:00,21.889360955540273,42.31440313260296,1016.3505802908412,53.649693062916604,23.81575034843395,121.79019100697568,450.8062393950236,India
2024-01-29 13:00:00,31.56499215086194,77.81519082692346,1016.1615595718278,16.769667976861587,92.97170020985978,75.29811033551248,457.16531525000016,India
2024-01-29 14:00:00,26.798373009209325,53.03074054052411,1017.6926758980852,241.8099128334611,28.878303159998758,212.7572894187452,424.204734343383,India
2024-01-29 15:00:00,26.125895962252013,63.01739483809259,997.644278767929,40.92823834023419,25.53242471898961,125.11637382854803,403.7303871178522,India
2024-01-29 16:00:00,31.554799841017456,64.24931807319213,1020.5678867998698,91.86430939161293,17.20356432011252,86.59315975123437,362.2281051344645,India
2024-01-29 17:00:00,30.2213165574302,56.11642539443884,1019.124687940136,29.330515336993237,37.1020464485944,141.58704327562293,415.24253209615637,India
2024-01-29 18:00:00,26.1951691709046,68.80040702212912,1002.8331687142351,50.73862200115237,51.102222064009204,153.41857829838293,473.65727266338934,India
2024-01-29 19:00:00,33.79664901682124,52.876445150662136,1010.559195263258,64.81744652481997,66.31879771561475,62.676663721048314,414.85442809802163,India
2024-01-29 20:00:00,22.594683362000513,73.06945946185866,1012.6069271237237,87.75560802348366,116.86798862553313,166.58238335628815,438.10964812870304,India
2024-01-29 21:00:00,31.07967803472132,39.81030479629877,1011.6550321559827,77.16103829239718,83.22254951519628,97.64212156548678,473.3215643706159,India
2024-01-29 22:00:00,30.96550628984192,61.89569369319618,1016.3385996656854,66.5369611521976,46.86645734415065,235.55144045953938,476.0344748211334,India
2024-01-29 23:00:00,26.452267803430047,89.08393498587427,1027.3136678183118,25.737024959388602,46.59268054272488,176.19802560383675,396.023357391698,India
2024-01-30 00:00:00,29.63066511121059,44.995030130916376,1023.8176672767283,20.959733956037656,82.11543285744031,130.00500049453416,499.85296782268205,India
2024-01-30 01:00:00,21.744432118073483,49.83382544212723,999.8778080656859,43.21060746408341,151.11726583318236,112.74161148413248,506.36750446777427,India
2024-01-30 02:00:00,32.6201350960345,67.70861774488372,1019.2206999030604,69.86064400697109,60.403760297652575,144.75161462181882,393.507507139072,India
2024-01-30 03:00:00,27.075489317785056,62.69372672909397,1026.2893331953542,27.710833543297696,37.513291742123016,180.63953707916448,408.8081565179423,India
2024-01-30 04:00:00,25.386384897404803,65.25945148910338,1016.868085206892,77.64425589661799,24.672942531594966,148.72529357074,509.5545341573096,India
2024-01-30 05:00:00,33.245046129184445,67.33780695221495,1023.9098042518597,105.85745197613618,17.18154406886758,139.14205964315718,442.65732393723493,India
2024-01-30 06:00:00,24.478281547286205,69.52082202842655,1033.1227044570076,15.909927170416546,93.03871879446858,152.9185145408948,339.01110262740747,India
2024-01-30 07:00:00,20.957693518182204,76.64549762934334,1023.2370954610698,16.953315797443576,86.69383889427218,119.80705343815227,380.01592476336566,India
2024-01-30 08:00:00,20.216854132380483,66.14727985392769,1015.4930859564173,29.597797591693112,86.65119611824534,132.8397036578481,437.5315187413759,India
2024-01-30 09:00:00,31.030049756728197,56.38113518072186,1023.4508847408475,42.35515487844966,49.25803211343954,45.710378054749796,391.84786748576994,India
2024-01-30 10:00:00,21.597853237518585,70.08860551804096,1014.4488783309689,21.765940572643167,168.26629213148178,198.6863115426184,429.32881146817795,India
2024-01-30 11:00:00,36.77397090992182,88.49822902342824,1013.2390304328495,97.6863800106384,37.06618892429065,164.9398890160881,451.61981068417896,India
2024-01-30 12:00:00,17.59035296058139,58.010493804261394,1009.4858576428627,46.49075563192614,117.23909419824022,111.32720779832849,523.1127302017364,India
2024-01-30 13:00:00,36.48228184145019,45.38206042994038,1028.634133588321,34.177161841578595,52.93187365663097,244.93674906776192,435.47730418861056,India
2024-01-30 14:00:00,29.05508733601309,76.60621003930459,1004.81571334058,10.49891985484945,33.55948004745444,154.35082401961932,503.62708997863797,India
2024-01-30 15:00:00,27.516434440648037,58.19428254069603,1028.3236772467812,11.557647589960215,87.70897624528719,98.19282140124017,521.4380081018385,India
2024-01-30 16:00:00,25.275404565955252,27.409956809789456,1017.9986412374037,41.46324616388511,75.770489400307,192.83687107352293,521.7154834676038,India
2024-01-30 17:00:00,29.995680571760353,72.71132515725633,999.0069382519806,6.012998238303697,72.64453818922927,169.90241082546314,464.2377296692784,India
2024-01-30 18:00:00,27.81182648787576,51.97007721069116,1016.6764929299142,74.44867246300703,58.26623334441716,169.72899927421096,351.8355426080513,India
2024-01-30 19:00:00,33.516509410082605,58.64200076543759,991.9997349234837,29.1798068701101,52.96787165890284,128.71221976742046,473.04124327019326,India
2024-01-30 20:00:00,28.571138243310198,64.97970495853522,1019.2550801683103,443.40092160500944,368.96345245444127,172.52478618890174,502.41999439067706,India
2024-01-30 21:00:00,28.75150880730939,62.857495196685996,1021.8523148298899,209.83741162577127,140.809134334846,136.91208548894528,445.94664472822916,India
2024-01-30 22:00:00,26.18193893893072,70.6417772570856,1007.0764404434794,28.641042586849547,97.3450142666444,177.79707258229212,537.2291935037624,India
2024-01-30 23:00:00,27.715271881394663,53.46770444145235,1014.2354769595559,30.414832419963997,59.7064065217235,54.752777299468065,492.9916780733729,India
2024-01-31 00:00:00,29.539008844460295,67.69658697264124,1032.5415743375029,73.4397403819356,122.2081526909537,128.30632685104055,478.4136688576392,India
2024-01-31 01:00:00,19.449158036716874,56.106799836241244,1007.9425329573806,129.35209280969445,82.63190137123321,236.10775489040975,504.3190355602919,India
2024-01-31 02:00:00,21.259072889471433,71.08215721331254,1002.410924129434,8.9314321221475,55.75481655530693,111.64662722998497,466.6684925630439,India
2024-01-31 03:00:00,31.716320470113576,69.23051226019581,1027.816634024626,7.931955716233232,42.82613468812069,119.80808512534067,325.3594750302323,India
2024-01-31 04:00:00,28.854327190639708,45.96841946933107,1032.625871905308,20.13323949779989,51.175767544909675,127.60193307750124,425.0430524264817,India
2024-01-31 05:00:00,27.080083318236603,76.28973174262549,1013.0369567184785,52.78304736575505,4.3217456716692615,89.25969320556783,509.85840136239267,India
2024-01-31 06:00:00,28.092169665326967,51.96054832328928,1023.1146303540836,49.27904167006875,64.61720272806456,39.58596118858739,409.6204329950852,India
2024-01-31 07:00:00,29.737908526808354,72.12086697421718,1026.4147591553087,77.93048130742271,36.93719861876256,138.47068007381935,438.82637473815305,India
2024-01-31 08:00:00,25.301201598453193,65.50930970102011,1005.5751576746162,12.68273953472504,195.2217317807749,156.79297120408285,397.75818430484645,India
